"","ID","Stressed","Valance","Calmness","Energetic"
"368",368,0.015853391087922,0.0298639411987791,0.0386850895398727,0.315376631445306
"369",369,0.0773308172590101,0.0482871439613655,0.087924865077183,0.122328096306051
"370",370,0.0451445461556605,0.0926213060709844,0.0440681978120557,0.0656442533047099
"371",371,0.0939406838550872,0.135445602022473,0.137498165566063,0.107028106342036
"372",372,0.00253361575570965,0.0231212128897861,0.0138195940644412,0.0469127015168233
"373",373,0.217142065856806,0.129956597513132,0.194816351976991,0.154212976407863
"374",374,0.248906871033576,0.137482572737214,0.162102530125445,0.213680099090025
"375",375,0.115430796625164,0.0215975106992677,0.0268394936506922,0.0991033914798882
"376",376,0.171799673236319,0.0894760742379162,0.132015045504271,0.225140128261138
"377",377,0.224131192719962,0.109690793590687,0.143067605331871,0.0726446284795782
"378",378,0.123679321103675,0.185235887731879,0.14808917758868,0.16099175815894
"379",379,0.216686596360463,0.332935831263573,0.195810369533049,0.197109478906228
"380",380,0.196265943860125,0.131011218417859,0.11942386376358,0.270751809390206
"381",381,0.131489459517327,0.0931505319774369,0.148535779474182,0.269557577494737
"382",382,0.0940905540533803,0.1366081939916,0.121992234847067,0.19141313562515
"383",383,0.120993001631747,0.145481978551155,0.119264394603524,0.102535212564054
"384",384,0.274648330127133,0.173901424878966,0.144523794079482,0.245710992774456
"385",385,0.167834468208857,0.0665258971524914,0.128739492767896,0.0466352986222358
"386",386,0.0139475511058514,0.0631564931076854,0.0896333746002727,0.258478028545029
"387",387,0.100350617131958,0.0700236301650908,0.0652095405214452,0.0674625943119268
"388",388,0.0971893909939522,0.120279083597929,0.0879960345270954,0.16613181311543
"389",389,0.296788692135916,0.409773097133146,0.23132743395201,0.459965143699476
"390",390,0.523349226906369,0.20491859898688,0.22938926070546,0.112819092990031
"391",391,0.309812911790408,0.272213278617774,0.40644933788233,0.231279048598949
"392",392,0.111809456077757,0.16034322480915,0.171843132096988,0.17902943537677
"393",393,0.237646466308968,0.183814975506825,0.135869338918288,0.213140874301118
"394",394,0.205719747898906,0.107289170246087,0.134308402880471,0.0939741900493574
"395",395,0.130172235124519,0.0844012427707296,0.0663114132496184,0.128525037683394
"396",396,0.108143040261066,0.0913451725905194,0.0787191617847517,0.0900496483816445
"397",397,0.119152836765014,0.121206525390186,0.0749585563079328,0.135860158217757
"398",398,0.165272915232387,0.103870362258088,0.0524469015024943,0.302114314148505
"399",399,0.264398365852296,0.300494972175211,0.131353985249356,0.178992215556726
"400",400,0.358713633575322,0.225637622615921,0.27005633471089,0.236122599927022
"401",401,0.130787392870044,0.0462996609656958,0.0592557357979694,0.133396797170356
"402",402,0.343378610578768,0.18499388963357,0.299800888522467,0.324021471169106
"403",403,0.0711910532618324,0.0358246971679331,0.0384032569289793,0.18960151452995
"404",404,0.0889001052082604,0.0670452620121778,0.0550928550278873,0.235449128701167
"405",405,0.254662706823058,0.129417790426431,0.18328718201199,0.314214046096167
"406",406,0.0186594256857284,0.0723528790875403,0.0622913453146326,0.237350049391739
"407",407,0.191441235428722,0.0739558445017801,0.20941738597692,0.23905379438791
"408",408,0.182166377210424,0.0688349296681268,0.0324965828476249,0.08976729243453
"409",409,0.118318035593928,0.0663289761962967,0.1194898572056,0.124000802992782
"410",410,0.0798059998178924,0.0307531571677878,0.0385720077065537,0.166981342217094
"411",411,0.115199990603375,0.138472835942455,0.177240259935089,0.147764748307632
"412",412,0.0798210371979754,0.101567626481559,0.0519706344427694,0.143095231204903
"413",413,0.0630959276882089,0.0470992132039526,0.0678929198117829,0.0964156423784264
"414",414,0.10904247083566,0.108734927348414,0.0685988106920311,0.146842683812847
"415",415,0.371618546132659,0.298300262343344,0.331242850367441,0.212579173457387
"416",416,0.139229298937982,0.107871985819365,0.273582692181213,0.162500137009374
"417",417,0.136532405826219,0.0613613102433676,0.0587585486159493,0.166204860846358
"418",418,0.082306618449266,0.0825306735400182,0.162501450358421,0.319069013522451
"419",419,0.0726667116451706,0.0956339734673136,0.202060661936235,0.170517177535425
"420",420,0.135452396728398,0.151557161990888,0.117279756790496,0.0821720081518712
"421",421,0.114597843538964,0.0974554786084099,0.0865455012750206,0.094034659004892
"422",422,0.0406683745196285,0.0490394242060271,0.0663630129113876,0.0457131657187161
"423",423,0.108609144319565,0.0451734490887971,0.066131766089171,0.100358713541847
"424",424,0.159198565687497,0.0555152330422831,0.0740262853402273,0.0909179885621892
"425",425,0.438433640206297,0.163307251644735,0.345717837335893,0.297232892971452
"426",426,0.0937225010204687,0.0944406325456833,0.0672564142952235,0.108221219550805
"427",427,0.159265547928572,0.313576549880954,0.270942682763225,0.230511392299001
"428",428,0.0680886963017448,0.0711494449205809,0.0905617463974399,0.108879794039368
"429",429,0.070262311099292,0.0527615321174879,0.0479644516089561,0.0961618846777374
"430",430,0.163925453049701,0.0926002607844913,0.165058246443149,0.142173282669231
"431",431,0.101007224054765,0.116507662184695,0.0489540213658205,0.0744715678738579
"432",432,0.363242151330491,0.112629186647572,0.063065596928444,0.207139933809577
"433",433,0.0658200689078942,0.213391448725713,0.131446829445025,0.135349442319716
"434",434,0.042850230558237,0.0740830623899564,0.0632015793276987,0.0982900895995724
"435",435,0.0933100115253279,0.026984965164578,0.0583375302065341,0.165232949420164
"436",436,0.233212072991551,0.056335441586774,0.0366869076396707,0.124654619546164
"437",437,0.198028890971254,0.10337175818694,0.0580858793713496,0.119337652833573
"438",438,0.0587653548765728,0.0753412899697913,0.0487005344161565,0.0969714886567609
"439",439,0.317815423354997,0.259496031907577,0.0578071816708413,0.252827754960178
"440",440,0.125899189458834,0.164721514902464,0.070189622642324,0.14547525034598
"441",441,0.108939549662244,0.0750323151175822,0.101441046310461,0.225014641141934
"442",442,0.162169915939579,0.115222775445832,0.153599133097445,0.290494533898187
"443",443,0.100890801324632,0.119022890344566,0.120119095087494,0.151738504286364
"444",444,0.179012530555963,1.6654231839089,0.368343312925929,1.32951519091445
"445",445,0.114211840113675,0.0637103498201769,0.0958447189063438,0.0686405032065567
"446",446,0.296336296308934,0.110780527777438,0.0769809302509889,0.279634550309158
"447",447,0.184920834613953,0.249180991472651,0.191549598270262,0.525680508301085
"448",448,0.272394460964339,0.160251885788971,0.113890802226898,0.276297739573426
"449",449,0.0588895328198311,0.0991595491756347,0.0884330182267586,0.122728810286624
"450",450,0.0731671643404182,0.107634055552997,0.0753579703226568,0.140068855846555
"451",451,0.284235093998531,0.107484739407898,0.176609645763754,0.117417489701539
"452",452,0.309433972133165,0.174385418493871,0.145075325623544,0.267897129631361
"453",453,0.277848479019504,0.139212894621852,0.178866393375321,0.0930168673758972
"454",454,0.226217980094258,0.181658793989083,0.306666048475476,0.215535219399355
"455",455,0.0780848070486969,0.0643502804739187,0.0700469246905942,0.136678500577604
"456",456,0.245430923741792,0.125339171829549,0.252826237323192,0.267996041478588
"457",457,0.268699532622368,0.183066527058081,0.246609598406415,0.156461520881971
"458",458,0.0391557347688681,0.0762415228968912,0.0232819861656418,0.182359697775151
"459",459,0.187306952088522,0.151069897388691,0.181673251470238,0.0562423808968615
"460",460,0.0538188127463282,0.142773268522008,0.187644295809882,0.235624064937216
"461",461,0.143122763246606,0.0954518028454322,0.0257145817918217,0.148783248675105
"462",462,0.0134954796712218,0.118961769000267,0.080721099197985,0.203325429418491
"463",463,0.177531128178457,0.0798604527979873,0.116094923070609,0.142968275272837
"464",464,0.0831836498034296,0.0547461891203253,0.0470398755695477,0.0957721133400972
"465",465,0.11760987700721,0.0405562175086413,0.0478313214737313,0.139952310411675
"466",466,0.220067692130391,0.350284881699346,0.227239903802863,0.526487290233834
"467",467,0.261062329984106,0.193404145600539,0.246932773035904,0.018901692399165
"468",468,0.384674556781791,0.251934871466911,0.476919239297007,0.046288284692338
"469",469,0.355667409417021,0.0893334656249493,0.151002664379239,0.236841913099047
"470",470,0.0377861896226559,0.0787285482813815,0.0419839223436466,0.131214287163958
"471",471,0.212202466039345,0.0830978580965789,0.100111321543422,0.177191817537529
"472",472,0.138871748527247,0.0663335937850975,0.0982209822326476,0.257277143416855
"473",473,0.325589641173572,0.150859704564048,0.27972061642803,0.158495226822843
"474",474,0.160996168064064,0.0855062423063714,0.0742921516208929,0.0875512871871134
"475",475,0.00715152973018925,0.012948311157717,0.0243875451016635,0.000747608612379731
"476",476,0.331427900253166,0.115643688929868,0.25459427957961,0.421965342931987
"477",477,0.171749853053153,0.0816389156781759,0.199944929106203,0.172845973538941
"478",478,0.336848079941363,0.0825337872375985,0.187292819064747,0.112264738774435
"479",479,0.583150603695258,0.587611688860115,0.364963037333383,0.378002829275357
"480",480,0.288835418939412,0.265651348909678,0.146556457911726,0.259486504158362
"481",481,0.05937081691666,0.0222116089814493,0.0383034154889582,0.070838034771718
"482",482,0.296142556636248,0.134370017271477,0.129890490446881,0.0718685865241927
"483",483,0.0896031173020538,0.116893952279672,0.147231400443948,0.301570181036132
"484",484,0.151621767831201,0.0959337374671991,0.148675637781993,0.165045741636175
"485",485,0.140290543870048,0.0816829619868358,0.103021944512957,0.142621615002731
"486",486,0.257273752484542,0.134962647760673,0.159274846174054,0.22638085525831
"487",487,0.176067138348339,0.130314235331961,0.125376244021828,0.105031354696123
"488",488,0.115011019484713,0.148412034539601,0.153320465004386,0.198183083159698
"489",489,0.27503515265897,0.269925215516344,0.26865874770755,0.179403599913374
"490",490,0.293756339628641,0.312866876132395,0.291292189880115,0.228893735100986
"491",491,0.139681460431981,0.0737378334781868,0.110652789730013,0.138070450637268
"492",492,0.244201449064687,0.143676603964573,0.161002663680787,0.219151028826914
"493",493,0.0644288984344906,0.134896179545089,0.209890166191336,0.0884654007676246
"494",494,0.146283486339077,0.0279976449086673,0.0412316979934581,0.13011057889172
"495",495,0.139224671777841,0.110859448841709,0.11685044641062,0.12156109900885
"496",496,0.138582741744003,0.176742714746828,0.106648160771657,0.0561317235850434
"497",497,0.31323923613416,0.248905480624442,0.177835563008509,0.170216202258992
"498",498,0.0360361882307132,0.101943497984759,0.0595883297974889,0.154219033344845
"499",499,0.260235603979879,0.111604158722224,0.144205459549053,0.187705505399597
"500",500,0.141891862020927,0.128929844304657,0.201215782738171,0.150041068718007
"501",501,0.0868532155031567,0.140034057838484,0.118518060953187,0.0395046442324043
"502",502,0.0211971683736116,0.0572311881825132,0.0406728662541833,0.125270314346782
"503",503,0.106223996051435,0.0649349397036581,0.0540803940560214,0.0424536186343876
"504",504,0.118773359526175,0.0747519216955106,0.189398788155969,0.214175633567635
"505",505,0.173062908757722,0.184500342658571,0.171971298444139,0.236948782617836
"506",506,0.244748194152571,0.260443799446587,0.313037412736291,0.186492142513832
"507",507,0.2170482447773,0.03854528080559,0.155579315596613,0.200042109649243
"508",508,0.509472734137654,0.323147840729895,0.437973653118397,0.420502965431292
"509",509,0.185711620629192,0.118961936860992,0.166039362808443,0.250586982148036
"510",510,0.152398738268994,0.162308573500259,0.259576349591967,0.225441364680582
"511",511,0.0699132293403024,0.188079393204262,0.0179109604597913,0.0949888027230817
"512",512,0.266118038180636,0.163000126080318,0.119799848035989,0.175452251335477
"513",513,0.234454780940653,0.163215735727064,0.287214947557256,0.318003871415358
"514",514,0.138251392307902,0.0827912218305242,0.149891433395485,0.0840352412977308
"515",515,0.244927965864688,0.296895871264629,0.282145080264031,0.298918793114519
"516",516,0.206928212073839,0.133181720264967,0.214412469853645,0.32995241652694
"517",517,0.0646844397484817,0.04956404227844,0.0273508752623104,0.22919230317658
"518",518,0.144029828650129,0.218125441586173,0.148036277448938,0.247054251251622
"519",519,0.242692116797233,0.129763425501553,0.0784521196896175,0.144449805498371
"520",520,0.0677303551189884,0.0647186103711044,0.0809914903938746,0.177746548735425
"521",521,0.114699802291615,0.128078981012957,0.0603628502832543,0.158164140103655
"522",522,0.207798860876506,0.174615978454784,0.147292926553199,0.140965902158611
"523",523,0.221151091714692,0.11634839709435,0.330103251219101,0.456240480731672
"524",524,0.154151695427535,0.0981357897014384,0.0872822336643784,0.367584288199782
"525",525,0.238380674216288,0.0402760758734021,0.0747114403032056,0.223069736813151
"526",526,0.0423407464760146,0.04281462745559,0.0587587053770347,0.0468816264260399
"527",527,0.0912036552077079,0.304610230094084,0.207814493322488,0.245172194040241
"528",528,0.197911397074121,0.110370823877363,0.144513945220535,0.208419773946543
"529",529,0.236985097514891,0.131491108015273,0.114550232353388,0.0814260313706747
"530",530,0.0354052271685559,0.171342154769874,0.0812102225819989,0.0768366699391927
"531",531,0.269379842484421,0.127897645370857,0.127643521995589,0.214931900605116
"532",532,0.130768123784486,0.0951035967518147,0.175810128194086,0.289672472987115
"533",533,0.0732550420886756,0.125816311585576,0.181509877368783,0.0326895000495953
"534",534,0.156366887603445,0.0784592117490207,0.0595694348135657,0.138359776480478
"535",535,0.00105496885069543,0.0106829853571068,0.00080151874894951,0.119946533121378
"536",536,0.138634161138814,0.283374290929893,0.196955576859971,0.219002360964872
"537",537,0.314246223389218,0.197908582719671,0.375273867211072,0.176989586954371
"538",538,0.0699942920148396,0.124120641264886,0.1302404084274,0.133749313178245
"539",539,0.0619871795758988,0.0301738907517795,0.0377727020374432,0.0958450438943302
"540",540,0.152806544586106,0.0959265776824266,0.113749525151218,0.0591149164441296
"541",541,0.246689141559937,0.153462766049717,0.25112380079446,0.133353414088261
"542",542,0.122853276133394,0.156826371978566,0.127340995929291,0.131345598073102
"543",543,0.172746153017113,0.136515339147669,0.244161722149521,0.137518398094881
"544",544,0.189525321781312,0.0827023122852017,0.12923504480833,0.304694912975022
"545",545,0.090607383215818,0.129872690236584,0.105774443075265,0.102197440441815
"546",546,0.201246748881211,0.168431073886673,0.161653331821758,0.287909038460665
"547",547,0.413846112458673,0.0978591560201491,0.0199013063449026,0.134841258791328
"548",548,0.181029982718138,0.0770916685243679,0.0474373612080053,0.10334014845637
"549",549,0.163043693895941,0.0877774156804097,0.0806377712106216,0.10875443176252
"550",550,0.0558543392506805,0.177442403178633,0.181376387230833,0.151364034355878
"551",551,0.236020205042819,0.0462226487908817,0.0173552231358871,0.113026293932746
"552",552,0.204771970915868,0.140723041068908,0.125315282724877,0.167039696630101
"553",553,0.195060239646583,0.127449689083544,0.0962130194342537,0.103025871254105
"554",554,0.142177906885469,0.0739608162621611,0.0727388190192299,0.0581964185819557
"555",555,0.297889879361032,0.179362489105768,0.137103225835205,0.226674604403738
"556",556,0.0707892252707334,0.111912799276374,0.0973545787637582,0.100356604128866
"557",557,0.262293569607163,0.0843787461258211,0.109355198162227,0.119209407424273
"558",558,0.124053696585359,0.166541809889423,0.116196112444787,0.155716432851038
"559",559,0.0765808366444684,0.0716582776089241,0.0676338930716986,0.116231883055395
"560",560,0.16993124666726,0.112750976040767,0.12486547303035,0.20740772409225
"561",561,0.0127343300316983,0.174448165139052,0.177368202576995,0.317771582055237
"562",562,0.0925643122088201,0.0765553201804754,0.0567524918426038,0.0653776435196177
"563",563,0.33046738917534,0.38823530572582,0.302538738231436,0.362608757668024
"564",564,0.166629353390926,0.115678132260631,0.176945341398557,0.13376305053353
"565",565,0.156161149240164,0.309886936404262,0.305046657689121,0.154729174718604
"566",566,0.239365990088375,0.0499260816724833,0.0556582062435726,0.21999283331657
"567",567,0.16209616729375,0.045059519998843,0.0493486140373161,0.204944698406105
"568",568,0.0984093527588043,0.0939160020083592,0.0617035736835244,0.0862009253468542
"569",569,0.11722221916071,0.0901747890207458,0.0801913196740398,0.258569893904247
"570",570,0.102223492141815,0.0721248144648352,0.145914783654493,0.162207374605816
"571",571,0.0344536087139053,0.147229376639442,0.026251256865846,0.209472056570771
"572",572,0.152237057629691,0.0991289975494173,0.127425328424843,0.205197101526904
"573",573,0.0579643600147558,0.0618038598195286,0.0687843488148939,0.272832524729656
"574",574,0.169963280280565,0.12402882865524,0.126387769670572,0.153074888735761
"575",575,0.307396762797461,0.173372697180844,0.205147036961435,0.187286959733346
"576",576,0.132321207335778,0.0377771286889258,0.067887881436516,0.147909190974858
"577",577,0.239380364459763,0.0627600030271057,0.120047111511752,0.129947946913001
"578",578,0.0188223341335137,0.114192470843884,0.182188620385918,0.188265764705601
"579",579,0.06353960940786,0.0280621326133412,0.0323827810899966,0.139166997200771
"580",580,0.108651725017541,0.0398238649058244,0.0928511913672596,0.222703016951581
"581",581,0.107083978927482,0.0284153992833054,0.0490668092865163,0.0391975707978949
"582",582,0.143535180379814,0.0842103826529636,0.119452388049853,0.0767038858500347
"583",583,0.0665058559593395,0.108587975722662,0.0948429859078001,0.140134812489579
"584",584,0.0369906017864047,0.125143635878163,0.138422487081108,0.19168929563702
"585",585,0.119283334043537,0.0936793669663395,0.0730454074719867,0.105114559962178
"586",586,0.179711607912262,0.0669508065098139,0.109789899634235,0.178056959778964
"587",587,0.130491083343072,0.154628128083096,0.201106669850233,0.117068174333383
"588",588,0.198909525963065,0.0906533606118468,0.13853980846838,0.124746442774134
"589",589,0.107609982474046,0.132153039546992,0.112066444208769,0.129587237461905
"590",590,0.0311785947300854,0.0172922967928841,0.0565584455795387,0.318156135979076
"591",591,0.293847985734313,0.30546954003061,0.236947009583602,0.161102914001207
"592",592,0.0727899177034987,0.108613399541127,0.107848012957787,0.184520661149572
"593",593,0.0710777191497322,0.102305509784998,0.0743086562529288,0.0772428470194579
"594",594,0.229138986200733,0.216538513240783,0.130516738564527,0.132279051356472
"595",595,0.222658620270081,0.125800680449668,0.13445034599202,0.204397145204883
"596",596,0.370753545264154,0.254174269136101,0.237956204697724,0.348996020392603
"597",597,0.265891909953818,0.102489456135955,0.13704142587894,0.209449847385036
"598",598,0.0222058256963088,0.107308147667088,0.168543259619865,0.0663501096543841
"599",599,0.274502077364178,0.25695488154621,0.222975261589436,0.289973464596069
"600",600,0.362809052354974,0.341601403794451,0.378088812562058,0.227716884139709
"601",601,0.223865923393973,0.176270705590231,0.087310126311778,0.179676736796642
"602",602,0.200132171000734,0.254268834938017,0.199059039920917,0.285649840036097
"603",603,0.0712130613879407,0.0124134631119075,0.0128150121652687,0.115801999805779
"604",604,0.183183415766064,0.1769653954343,0.173252663972709,0.172352422203639
"605",605,0.25453218643238,0.14903290017027,0.340880308318286,0.377512701648851
"606",606,0.181685011394212,0.0936618417064102,0.142350695578875,0.120370565521386
"607",607,0.131177437810907,0.170922551319825,0.198675491662656,0.200432349213466
"608",608,0.0117452485408132,0.0112835118012972,0.01252604015621,0.361088098245592
"609",609,0.419642143135237,0.147243001205517,0.206452106203717,0.147638251175576
"610",610,0.154524541256356,0.0781133650637049,0.0921121867422652,0.142272555652361
"611",611,0.126952328576926,0.277920193795692,0.326149935282258,0.0714218323169333
"612",612,0.142828568570858,0.119402417931839,0.178188820475761,0.101823888198475
"613",613,0.121338019464983,0.118397999289476,0.0624510475086021,0.143624726178156
"614",614,0.117574986283268,0.137161766083555,0.129746667464689,0.167349430234566
"615",615,0.0460287022995248,0.0982423709288977,0.113625599789403,0.178067619045832
"616",616,0.128821949741856,0.0719384848720836,0.0567153619102123,0.0975270545707791
"617",617,0.112871278617311,0.265664351502775,0.301870552511391,0.210533682505227
"618",618,0.254305376013172,0.21276466311757,0.144289887716368,0.155297068406134
"619",619,0.207661459149649,0.100737860103596,0.164768863934392,0.25115343167579
"620",620,0.149331575105671,0.0514455114424813,0.0800832262575778,0.0829642324916372
"621",621,0.087342109061996,0.0523368605268584,0.0127046228822723,0.337290753522962
"622",622,0.184667889420062,0.0909936561743398,0.174668444962557,0.0835614199923728
"623",623,0.145111037785152,0.156924988873222,0.123112974896808,0.332777682294158
"624",624,0.268063026765336,0.210930720908775,0.179961984097114,0.134256433841038
"625",625,0.148044540731839,0.0767271648356695,0.0526808928787794,0.0919145355336668
"626",626,0.10706116442016,0.131193540832266,0.0854226938977638,0.240486698320626
"627",627,0.0663439431854017,0.197923758276413,0.132755372230176,0.146039935336298
"628",628,0.218011911752011,0.130616351412596,0.139821606696202,0.155232263724285
"629",629,0.218948579079656,0.188201398881859,0.1838468060377,0.0823632585626971
"630",630,0.496411506437641,0.296088915889639,0.233162433408634,0.250250506398174
"631",631,0.0402760147471161,0.0385102681387764,0.0966840112259943,0.0851891028497496
"632",632,0.102923331568668,0.15420547942004,0.055808971920873,0.215274189992138
"633",633,0.254220902713665,0.0854372772751501,0.0894273698230427,0.0908535783408175
"634",634,0.417240285213551,0.219420544239586,0.215508851660191,0.239821878017351
"635",635,0.0792470822071484,0.17840529154208,0.22568147302933,0.191860544095054
"636",636,0.288979081808913,0.168108389262296,0.282134965016662,0.366297839698599
"637",637,0.0256257721023075,0.0382964353068604,0.0300199729312997,0.0771334652636587
"638",638,0.125066044644249,0.21855767431559,0.173268186599726,0.0685439586971493
"639",639,0.152665022009467,0.137049690407317,0.0973784061617159,0.105928288867389
"640",640,0.175397591731833,0.192902865138731,0.174773183411921,0.216869419810437
"641",641,0.308598283299264,0.12247363172704,0.155946444167497,0.21651033597612
"642",642,0.191634514031399,0.142282095138234,0.265244270594963,0.260970199999425
"643",643,0.431120485886819,0.544557703823132,0.14744562848836,0.218756973954889
"644",644,0.0673587461469621,0.188571255393384,0.121077340759256,0.120223216960726
"645",645,0.0259054241991561,0.116370321309985,0.227535695033181,0.272701159537322
"646",646,0.406541972401957,0.333459437631858,0.339959321243964,0.147793311007045
"647",647,0.0833665439941454,0.0399677237234742,0.0431065182948032,0.0786051856386309
"648",648,0.367170206407392,0.307815531356871,0.323625540441517,0.421712149323968
"649",649,0.0831273615018104,0.0680423145563109,0.115649968092578,0.113291625213175
"650",650,0.13129482263141,0.129831927294662,0.108024452146771,0.156418608963813
"651",651,0.137895008968436,0.0997736185899924,0.107948262839229,0.205863811831315
"652",652,0.116961023933064,0.0622945344817026,0.103365288699079,0.0838204794921368
"653",653,0.0322869174710765,0.0706631617536983,0.0279734952235784,0.127041230676493
"654",654,0.265790541331467,0.120666044359436,0.280625311763851,0.255577118032779
"655",655,0.200622352899661,0.100119584916229,0.105370026553287,0.273528927448444
"656",656,0.126040101674919,0.195931437297263,0.208975280864837,0.120373611056396
"657",657,0.304367908929192,0.0868707395095446,0.177589812748804,0.225066537512618
"658",658,0.0520724967422414,0.0577309133171119,0.0596487049711071,0.0603249611181687
"659",659,0.352301559196926,0.141157497024535,0.185416112578861,0.14560379030968
"660",660,0.370840128674818,0.0771995003965055,0.208877248544188,0.18643057296883
"661",661,0.256890395847305,0.15746508773305,0.204631951046734,0.222717910767166
"662",662,0.130637188714896,0.0909910713109964,0.054135554548955,0.0810438504038646
"663",663,0.021274324554113,0.0201659662127874,0.0400099002387325,0.106129355922721
"664",664,0.11513178748547,0.165183079606879,0.173294250375617,0.053655238546279
"665",665,0.2505680208229,0.20198796092867,0.180667485599221,0.170925042485642
"666",666,0.262301173810872,0.281078197384869,0.258509963653535,0.27816887185972
"667",667,0.163264962413602,0.212404163586614,0.132923119777088,0.208008334887979
"668",668,0.0838602797674745,0.144578999075746,0.094481033797086,0.297997003919615
"669",669,0.312923373453663,0.293159342721975,0.231323266166072,0.241556657896302
"670",670,0.0558909603686626,0.219159273092022,0.311047775674446,0.30400454033822
"671",671,0.33984647428291,0.157129072990843,0.247668943173504,0.186703362369206
"672",672,0.503628761064139,0.269808862791769,0.235877899028406,0.247790103866286
"673",673,0.184236263798077,0.181368221610779,0.180838523919975,0.249745401600248
"674",674,0.118991223647546,0.040603597728661,0.03610711748056,0.0548615866202147
"675",675,0.252754049173712,0.150424260107482,0.163092246395052,0.227596823871188
"676",676,0.117089228475917,0.0534344927010191,0.0734959141039657,0.112563926697221
"677",677,0.126611150853453,0.114245801229424,0.139767244519214,0.151619164527707
"678",678,0.209906769409755,0.146926495922409,0.15037159207499,0.157020233902416
"679",679,0.127652055449887,0.126245514236976,0.117868960612145,0.112020266949434
"680",680,0.203453236118757,0.092256171363037,0.202240061069185,0.214280905943895
"681",681,0.182087307872044,0.129020391757848,0.169638381446505,0.0815320020135493
"682",682,0.305836028445357,0.22915678365273,0.16832296189778,0.294162445027433
"683",683,0.104372937203817,0.340873179703364,0.243436109888062,0.287456444585634
"684",684,0.222276138526406,0.0882526291557525,0.0837453832042579,0.142444197613566
"685",685,0.250826976466965,0.0704970934565669,0.120109929374732,0.178215275354783
"686",686,0.024207690685438,0.0185875483652436,0.00737774146845925,0.134316176042773
"687",687,0.153873848206717,0.0446179747371204,0.0901103180535185,0.0595033134692085
"688",688,0.310090410017097,0.141219162496848,0.234623215403205,0.319214157010735
"689",689,0.132206514486674,0.163948290354331,0.0994328371212804,0.267271451339841
"690",690,0.186730320257945,0.136943027818228,0.0989440658481921,0.120321068695846
"691",691,0.182567812393417,0.169192769214167,0.156490798091245,0.12571189204742
"692",692,0.151000716784459,0.100209714070473,0.0882182980286593,0.0983252319997549
"693",693,0.0755803030288868,0.040611471922496,0.0440902912237729,0.0530845238125138
"694",694,0.12394660847505,0.10495951214106,0.15415832968032,0.182176382596479
"695",695,0.0744949365525463,0.070794503603972,0.127867603395492,0.0899515134712554
"696",696,0.206331075706684,0.0895738604444157,0.118647945179616,0.125857472241606
"697",697,0.0263253872612898,0.0801515529619952,0.0374933579594217,0.102030951449804
"698",698,0.223992556169427,0.296229103369508,0.324474961431457,0.367413035887091
"699",699,0.178876767954331,0.0715779554921309,0.131368006993372,0.189759403068663
"700",700,0.0323591108191978,0.0616366951782927,0.0439459211704827,0.135470111719341
"701",701,0.105736055460979,0.0875900655074507,0.100067735546448,0.111611445976688
"702",702,0.055865749701127,0.177852037304991,0.16732968616786,0.199739000380723
"703",703,0.156965918281663,0.0736840873517394,0.142069076053233,0.164072280796844
"704",704,0.123670679633736,0.157905958690739,0.118355974568682,0.188412760643172
"705",705,0.128592384112813,0.0584827112497766,0.0775720741563903,0.13147218865337
"706",706,0.19738582856216,0.0504596878340191,0.077655971306791,0.122631000614296
"707",707,0.22634791911234,0.0900452261730783,0.0896516236013525,0.128884883069402
"708",708,0.0312155208507711,0.0766051981680705,0.049003407725793,0.184906166967237
"709",709,0.124806390425046,0.173243376069682,0.152769801866005,0.187496100692461
"710",710,0.232667830483579,0.11706778497714,0.180429815539252,0.113949770105956
"711",711,0.115254771254578,0.123504506716806,0.207725172705869,0.121324311456869
"712",712,0.0558842593045213,0.0379768999437563,0.0491600594560412,0.143266688641465
"713",713,0.390709722546987,0.139297138344737,0.0447339880279766,0.173535697372496
"714",714,0.209766723560511,0.0972694036525922,0.201905102787244,0.19177674638471
"715",715,0.0376332779080078,0.0361286928638593,0.0139308603973758,0.245521539287421
"716",716,0.209255245372709,0.0999610276359974,0.116812581581242,0.265627986866143
"717",717,0.155982341731135,0.0492469142788942,0.0808352953992065,0.208957553683417
"718",718,0.168858170124902,0.185850731844664,0.106264036080922,0.155107829123717
"719",719,0.155148614407298,0.125776266616329,0.132867948021076,0.250144025358565
"720",720,0.229874033176604,0.119787073127627,0.0983229140817057,0.209620798429008
"721",721,0.344708805661431,0.0916084303086513,0.186778000736409,0.334060087086091
"722",722,0.186208693035621,0.0635269929130578,0.0775437280387925,0.253291297578576
"723",723,0.0898699988477805,0.0315333571059985,0.0551416505028266,0.301098838138724
"724",724,0.173127047105254,0.158146026318373,0.160749962752499,0.275511020827551
"725",725,0.0587565122015937,0.190311941966845,0.299559694788561,0.191879287976741
"726",726,0.152200427449654,0.0986197929679413,0.121740171907273,0.120201057523789
"727",727,0.122930590434281,0.100385095384012,0.116434988623857,0.143361382666836
