"","ID","Stressed","Valance","Calmness","Energetic"
"370",395,0.0754213196863934,0.0636008945852903,0.0386557457527985,0.115028893074238
"371",396,0.0980096778393918,0.12733943571615,0.107213421839008,0.0941720144412699
"372",397,0.167553668756916,0.0487572543261907,0.112560064721974,0.119055952561898
"373",398,0.137766698133399,0.0791450979085785,0.0382906483362751,0.284061201193233
"374",399,0.183560797276377,0.177356599823652,0.125441407895517,0.193045094594822
"375",400,0.180354165488387,0.152248492863731,0.172416301702902,0.143130347231325
"376",401,0.097241589513863,0.0293172626187388,0.0794244742018992,0.141838927893851
"377",402,0.129641174717615,0.353605685453404,0.288265537542176,0.273027317552206
"378",403,0.115350221627207,0.057135487133294,0.0394880710202356,0.2969060063277
"379",405,0.123759951396827,0.0944404356634134,0.182887718445185,0.196465202288272
"380",406,0.016886679853017,0.0333031744598055,0.092082932651598,0.127268505266072
"381",408,0.235549008627467,0.107629323882673,0.0744052670479422,0.166058286919769
"382",409,0.0830013116572343,0.0606774464284702,0.051558936611044,0.219540067812799
"383",410,0.0876207776333435,0.0333810295182121,0.0355792823800618,0.217885884067331
"384",411,0.174004192109697,0.186638169395868,0.250190357410529,0.203499243885091
"385",412,0.0692009111087467,0.0572331250786299,0.0504372724812254,0.151827029929445
"386",413,0.142124425440179,0.12377605558359,0.097761327808223,0.242273816284304
"387",414,0.177942587683357,0.129633358485016,0.104853212770942,0.164782693112907
"388",415,0.409242955091682,0.209980407796551,0.333420099838774,0.252606286443382
"389",416,0.097030228876218,0.0800931332988164,0.0952980520770617,0.121192825195109
"390",417,0.0454605985184465,0.0602352659380903,0.0249370613077017,0.199527200493203
"391",418,0.0546544287080944,0.0730904338809731,0.0875222327411682,0.275699871823954
"392",419,0.0662304807722208,0.0686766416878564,0.183863924274101,0.17311713051936
"393",420,0.150743380226869,0.0850652217959041,0.0920910889850102,0.0879753522909881
"394",422,0.0443466193335451,0.0424698630351009,0.0641892386670354,0.0586061004753782
"395",423,0.0149999695172785,0.00749998475848579,0.125833351419717,0.0516666138298633
"396",424,0.099985463050792,0.0977599385204751,0.126608873015551,0.0742659528020681
"397",425,0.243158127631288,0.136243554004143,0.18101353107684,0.310645962008783
"398",426,0.0656232204901908,0.110861373076747,0.110149762088665,0.134552271949712
"399",427,0.165163707430394,0.186550171140212,0.227643584318407,0.195479251656753
"400",430,0.119758685011515,0.053554017611616,0.0962948208842363,0.107477544657417
"401",431,0.112842706179174,0.14449810763527,0.0695300814592105,0.0900385906231228
"402",432,0.237507334258868,0.143798686465638,0.0721533941174387,0.265609168966384
"403",433,0.0793844450507237,0.199559155780739,0.166003710401467,0.109054087122548
"404",434,0.0439999235593502,0.0440366357020841,0.0463622541625192,0.10004367537759
"405",435,0.0419152006271982,0.0794535677994677,0.0896229958053498,0.102582675554548
"406",437,0.203104204665304,0.0781896660081743,0.0763567939148688,0.0980212210833425
"407",438,0.0474355962170747,0.057151069574068,0.0424219038395578,0.0558690886398966
"408",439,0.57428143517791,0.13114641671393,0.0720574295623087,0.118314497636705
"409",441,0.100804839184569,0.078545041642908,0.0468084477468898,0.18685615625474
"410",442,0.159257425752363,0.232662037022897,0.298214896221441,0.263021528086526
"411",443,0.0949246357326727,0.125183003904069,0.125884185608296,0.124120833071508
"412",446,0.201425556762047,0.0845454146140242,0.104262781284899,0.215770531871287
"413",447,0.179810038424432,0.272952739105451,0.195408772692102,0.297809497147226
"414",448,0.23623147046407,0.161388682602873,0.069169416600531,0.309290260824464
"415",449,0.0422623954603851,0.0548141340060587,0.043090118753542,0.132051974150042
"416",450,0.129294499023297,0.0842736550651115,0.11590226033401,0.180572720345679
"417",451,0.191714599044497,0.243193504970013,0.133141326370543,0.310405642462829
"418",452,0.136394391213937,0.0969598377739229,0.110980103976093,0.180149883429539
"419",453,0.0722872801452341,0.111871372603574,0.0859769796846049,0.11772356007918
"420",454,0.108865044877241,0.119322146253045,0.249276904880111,0.164608855879966
"421",455,0.0445077541144765,0.0385762707717579,0.0894968952985929,0.15655536973329
"422",456,0.148698359129041,0.106546203148389,0.124186658705856,0.252876933343713
"423",457,NA,NA,NA,NA
"424",458,0.0468243081891432,0.0776605441067655,0.029581386335377,0.273416964113795
"425",459,0.134236229948695,0.104164829499925,0.159997360638271,0.16851510187454
"426",460,0.0799707874858919,0.169778725956777,0.182585476825794,0.186877550255925
"427",461,0.134745274624498,0.131514420039673,0.0541757650686891,0.141365191995319
"428",462,0.0125241671717177,0.120348115179147,0.0522139512461977,0.178137569904542
"429",463,0.313375923183601,0.0545599916266914,0.194312143233211,0.22163220336948
"430",464,0.146954240142504,0.0560921954707418,0.0403598152764271,0.109286311900577
"431",465,0.161078489110386,0.100143838731651,0.115085661689654,0.125311793740217
"432",466,0.212322407490253,0.226176846900454,0.158241273763107,0.4262474531445
"433",468,0.367294648037334,0.34645246677015,0.320022936829557,0.263035921025968
"434",469,0.350055691028046,0.125653576568117,0.18065869593575,0.236147064033756
"435",471,0.107933117475733,0.105854051448997,0.0598387756169396,0.122479706482471
"436",472,0.11807895294393,0.0924971614782934,0.082562218533443,0.247060966683682
"437",473,0.301948194547698,0.131541931783466,0.152027529406408,0.197485408490001
"438",474,0.166263991505268,0.0280966440501367,0.0539964464888916,0.0819478555445366
"439",476,0.271569186559259,0.141081214762803,0.162380859580181,0.0675021858096083
"440",477,0.0410030401847619,0.124864555090858,0.0804511869547877,0.454442780744092
"441",478,0.166134519197421,0.08037813072326,0.182992839817046,0.198511262008641
"442",479,0.395093509070279,0.399750883654907,0.205541876032458,0.239215245351549
"443",480,0.273567126710385,0.213243093269245,0.154299469317144,0.196379357209338
"444",481,0.0780222810633889,0.0289195432716137,0.0413936879586626,0.089566949995837
"445",483,0.0915768564968318,0.0639764238823129,0.0821434593642373,0.158981016076888
"446",484,0.211799795661742,0.0906406326103448,0.162456064657391,0.165849885379125
"447",485,0.134325007167467,0.0484107026241353,0.0944676014967938,0.0627495295325324
"448",486,0.238068464725534,0.135085115508651,0.236412013131405,0.139234791701443
"449",487,0.161825858924124,0.0990525539886805,0.085753503075386,0.0909446087694267
"450",489,0.122095084428892,0.143747004722347,0.119020181950432,0.194810189392924
"451",490,0.222886273171264,0.271251831196759,0.270167264655609,0.245961097878111
"452",491,0.159580100132109,0.0691022892854507,0.0637494147112222,0.136437650779447
"453",492,0.196701780150031,0.0832515019603356,0.107181447317175,0.120386189054477
"454",494,0.142413176449841,0.0416620689971414,0.0188628903800771,0.0705751970311777
"455",495,0.172158143397543,0.115164292471907,0.143266301543126,0.0654798860701956
"456",497,0.346965580173118,0.180386826508189,0.0947555402625198,0.182382556517913
"457",498,0.0415564277312833,0.120661684260803,0.0902982883278413,0.0989756349781047
"458",499,0.0608830726730897,0.119261913999586,0.0431294178315013,0.0862266163227382
"459",500,0.151588588909384,0.135781067787174,0.151481521888792,0.0969606208792797
"460",501,0.0149876081114431,0.162436737061978,0.122172397690862,0.211645631589575
"461",502,0.0165925615573404,0.00710818164274785,0.0474892791185093,0.239002334840423
"462",504,0.193960929231856,0.152093896980334,0.0785679124150707,0.174342761195763
"463",505,0.213687285762418,0.0859491977530685,0.130870311793559,0.10363329249266
"464",506,0.091662008178433,0.128024070415735,0.162815399283632,0.247940988677007
"465",507,0.1503518724118,0.0252381755728798,0.142310884197155,0.215339560582243
"466",508,0.271319657260176,0.249880971304702,0.294814104774124,0.164237355251452
"467",510,0.129038591381758,0.113732506248446,0.147931895900779,0.213946040043125
"468",511,0.127046229901722,0.155036551852747,0.175148600195002,0.135640818596324
"469",513,0.0731198663883848,0.0794343716029461,0.109182054785699,0.235526956778528
"470",515,0.225165557168042,0.393319258736007,0.32841064826923,0.299385847773246
"471",516,0.177762140362717,0.114402552993119,0.176991448585847,0.290966906684165
"472",517,0.128589840745174,0.070289324002449,0.095233930538517,0.239138612453917
"473",518,0.200832671500124,0.300584740447997,0.31289107409814,0.315358236869924
"474",519,0.150846391459122,0.150959771170618,0.0909149429213113,0.156031935687495
"475",520,0.0915733592165695,0.087262369681874,0.0894962083640586,0.0591010223625558
"476",521,0.110016739582264,0.0980620842326261,0.095826713612643,0.11317697301434
"477",522,0.227501551958941,0.204878971856128,0.12319474414453,0.174790522510469
"478",523,0.246428669243318,0.166236593057105,0.189017966091571,0.276366479778539
"479",524,0.217251150212084,0.126707283118658,0.168495905280978,0.338774086392182
"480",525,0.227723081898193,0.0294824240334512,0.111314435021836,0.284536547793032
"481",526,0.0498826832664533,0.0259074743070142,0.0443934385926238,0.0252331429919955
"482",527,0.155606505032735,0.321280824537544,0.175035316497025,0.217675413555115
"483",528,0.151001514873183,0.156394523114333,0.158998215442837,0.229437364731915
"484",529,0.351080805109579,0.323269337373621,0.131444218658543,0.0741226069596385
"485",530,0.0216535923192641,0.182254570925001,0.18023516755976,0.0866363135891179
"486",533,NA,NA,NA,NA
"487",534,0.133333449079901,0.0743573731514726,0.0727252732001344,0.274500769083108
"488",535,0.000909090909090917,0.00977272727272738,2.22044604925031e-16,0.122045454545455
"489",536,0.232038956815274,0.184908626668849,0.218015759640081,0.13957159157659
"490",537,0.157846006928943,0.121290096802388,0.0400635213608364,0.318365669527483
"491",538,0.0837321941812997,0.140058861272688,0.165572847439274,0.167807892441133
"492",539,0.0709086376236071,0.0269680890787165,0.059981506617336,0.0892917251722607
"493",540,0.17785021209274,0.152587446535101,0.10554453572255,0.154475216153058
"494",541,0.240611799855979,0.144548122992778,0.190558317466359,0.125686546399863
"495",542,0.236252679779829,0.219838283086794,0.131374173083158,0.305497510067888
"496",543,0.20758422636323,0.0997532934159728,0.129988698895317,0.126463506840018
"497",544,0.162047286994767,0.112738111705741,0.177932378468475,0.208381685948128
"498",545,0.136375184525557,0.164645536705191,0.191139132984882,0.0913006439436123
"499",546,NA,NA,NA,NA
"500",547,0.427820308097157,0.0281558575931225,0.0104508684482791,0.0800417967336171
"501",548,0.0667306736990354,0.141854291002302,0.0944385216484159,0.039836178959379
"502",551,0.184224498366324,0.0963299468386684,0.0895869193973656,0.0463633625977658
"503",552,0.174436752224525,0.140140244823435,0.184849900425565,0.111100987818972
"504",553,0.262974964021093,0.117905727122855,0.0977534107063629,0.123610901539399
"505",554,0.15981100382773,0.0390243693816575,0.0826895436607992,0.0553838834061913
"506",555,0.214800157444266,0.132455864338521,0.149008614681938,0.162241012875814
"507",556,0.0471013401810825,0.103140482305132,0.0894940764116974,0.082650617895158
"508",557,0.233453259071204,0.0377997416429963,0.0521047666960533,0.151097848172994
"509",558,0.160796515737072,0.166008684605465,0.0993643210630527,0.0919134511633766
"510",559,0.129759871076667,0.066437669072737,0.0761798441489032,0.0739193774283519
"511",560,0.141588681585451,0.0448339562359377,0.0690506158946053,0.146201392390272
"512",561,NA,NA,NA,NA
"513",562,0.0624945540067054,0.0357465245603976,0.0467307174448684,0.103625501879031
"514",563,0.22258667846544,0.304109974676421,0.213578417733293,0.237782182414819
"515",565,0.321810816025615,0.243428640518794,0.187217680829467,0.182805175310785
"516",566,0.306018564868732,0.0817484364559819,0.0919857686147678,0.147836423964745
"517",569,0.109609651281363,0.116358107827131,0.117280088491879,0.204196657927729
"518",570,0.0927000462395894,0.112765136206764,0.158875365388266,0.108075007007014
"519",571,0.0186001921329799,0.111592740733187,0.0239843457366426,0.151275154370137
"520",572,0.252165608606692,0.103779279518431,0.139747501864137,0.2880409019373
"521",573,0.0703957069398096,0.0758665222975777,0.0868277837429689,0.34126220621893
"522",574,0.134406309980937,0.0615500319271756,0.0759527864431429,0.135211590035294
"523",575,0.315310289261497,0.184200413274777,0.231074487453908,0.225166190607905
"524",578,0.0132980628651784,0.140193877052222,0.298986912973962,0.292495762287689
"525",579,0.025809937529532,0.0489470147356697,0.0564884827682278,0.139361906956173
"526",580,0.233204249215609,0.148901879115733,0.140962688735984,0.0702805701409243
"527",582,0.189397372947605,0.0898852069185012,0.135733809452121,0.0811061387081165
"528",583,0.0640203964026324,0.0666219989745614,0.0415836430449709,0.158859764603427
"529",584,0.0121900844657706,0.0962116643130614,0.073707373235252,0.104597969238052
"530",585,0.144087375233822,0.0683556790735188,0.0671529827259696,0.0848952273101232
"531",586,0.27463806817499,0.113240925227535,0.0574458673971877,0.177769138882932
"532",587,0.0998496120165558,0.2904259302402,0.226781502632205,0.119159980633132
"533",588,0.20034236730084,0.103734329670073,0.103099300304346,0.14565547510895
"534",589,0.148372202798209,0.128662686418251,0.118832898892685,0.156783321896007
"535",590,0.0429703941114732,0.00285884970866934,0.097856741013964,0.32567062452529
"536",591,0.200830453866662,0.134440041494615,0.237423526543003,0.142119808061293
"537",592,0.08883442159393,0.0514825786556232,0.0241747368214712,0.169787618809473
"538",593,0.0784472141517122,0.0934491515426045,0.0867251220325614,0.0583039237895725
"539",594,0.117166931754202,0.0513170413098582,0.112461243850783,0.174254191102738
"540",595,0.207763431463114,0.151303849135029,0.13903041878005,0.140207580196292
"541",596,0.270365525191173,0.324371956283408,0.317465876269453,0.362962247799614
"542",597,0.150621800455219,0.176968696404269,0.173645009419766,0.193410342490782
"543",598,0.0478784933605481,0.18358414914808,0.252390343714867,0.0635142910009893
"544",599,0.290178558861321,0.19419271154885,0.201829480832054,0.184046816871188
"545",600,0.298437689620701,0.196889425599664,0.209464903597398,0.169969460627678
"546",601,0.309585864500899,0.148179227868149,0.117056552224101,0.0901642793440745
"547",602,0.309894734663786,0.301506604880193,0.245142323199945,0.318869189125204
"548",603,0.186088697649518,0.00802732868026974,0.0110308972707076,0.175916528366299
"549",604,0.121639091404196,0.118689942266714,0.126169843174882,0.0955453743334968
"550",605,0.161855645561099,0.354820024801307,0.38557992037968,0.121386263638025
"551",606,0.153791340196438,0.112316166065045,0.0997473381311092,0.115876992589733
"552",607,0.211489105878266,0.134336876953705,0.115916024182718,0.164646060619184
"553",608,0.0114780674221381,0.01080247623801,0.0101667542891138,0.3912623292879
"554",609,0.287658112601502,0.153617175314286,0.169061141348696,0.116514839750495
"555",610,0.154363291828652,0.0350554713072486,0.0749207067854368,0.0404854300532189
"556",612,NA,NA,NA,NA
"557",614,0.127729010891422,0.10625814135011,0.12947138423633,0.162657855549128
"558",615,0.0156955372978315,0.0719943038541273,0.059160494343682,0.232979678825924
"559",616,0.123984628904453,0.0941943791553161,0.091227717754969,0.0929072325651059
"560",617,0.140067279466397,0.297336419193032,0.309949995412158,0.262036427765543
"561",618,0.231864384376066,0.163725720972564,0.124677806053001,0.260599819729005
"562",619,0.332357364038286,0.135767056061306,0.141845270925516,0.266565705201863
"563",620,0.108658117560795,0.0529480689042949,0.0499569712403966,0.0800108538111001
"564",621,0.0872256607373962,0.0227455661132957,0.00835501659792528,0.3212647774423
"565",622,0.226073317982928,0.115759004492383,0.118222956338884,0.170370733703977
"566",623,0.300922506178114,0.155938571306356,0.208603731049513,0.346340882044109
"567",624,0.216999108733357,0.129332098528743,0.116945318059803,0.165763453408334
"568",626,0.151114194516233,0.0286741905213291,0.0509001868624617,0.0682632354429842
"569",627,0.00751727223522681,0.126604170245665,0.106529540366941,0.149242719204587
"570",628,0.201470963503749,0.144894689868358,0.192047233348733,0.160103968976745
"571",629,0.191425024152762,0.126135538085536,0.117616407459866,0.158338241273441
"572",630,0.304876673169333,0.160020782321177,0.19408550663966,0.288708562572173
"573",631,0.0891098924013053,0.0482685768651768,0.070651342885942,0.110506767607817
"574",632,0.0284803825112627,0.267252916753898,0.0908019546978628,0.474118890282614
"575",633,0.224168850132922,0.0496748253463247,0.0980805727780342,0.125410537540802
"576",635,0.081487904648708,0.226839103716121,0.291364162216058,0.14300811965093
"577",637,0.0225468502568693,0.0463824961590151,0.0210526034899299,0.107530835367372
"578",638,0.205236653524122,0.0922639625358163,0.116154622115252,0.219267924526542
"579",639,0.450374585495171,0.25092755325713,0.200046710828192,0.180301584389038
"580",640,0.154375319238872,0.193212683630123,0.145885056155835,0.246359032462932
"581",641,0.188301421216287,0.0805928955797638,0.065185618497955,0.203458298844834
"582",642,0.260668703837825,0.0786439230671608,0.0915108269458702,0.201651631949071
"583",643,0.238882703439568,0.112999254973214,0.113300974352313,0.15596043706044
"584",644,0.191862754529146,0.149408582421817,0.0694046186600799,0.0739966576595888
"585",646,0.309935207616362,0.144000089021636,0.167167233977504,0.13634882997015
"586",648,0.161161736232857,0.105928228809831,0.140073774850738,0.366180980992265
"587",650,0.188504971659852,0.0958874674834251,0.0805109964423575,0.136989291300158
"588",651,0.277974399343594,0.134738052988614,0.12840347021184,0.159810375469787
"589",653,0.0240093084612723,0.0790347635952296,0.0692227970979805,0.173841118870466
"590",655,0.167110435794241,0.119609731020519,0.15443602801261,0.172699053396339
"591",656,0.0415692869259457,0.274785088565617,0.262254877922713,0.240749693160349
"592",657,0.282950338957622,0.091930474218517,0.140284572712324,0.150841014464209
"593",658,0.0180387558135516,0.0648864043917028,0.095908578114354,0.139720526342248
"594",659,0.20859265560605,0.120043820050897,0.188680158694713,0.102596342654569
"595",660,0.108213648462305,0.0770746919289971,0.113614522993638,0.0533966103743768
"596",661,0.0983656775378143,0.157973830922798,0.0745627347303404,0.12578755037485
"597",662,0.0430097638771833,0.109392020763593,0.0313200228424297,0.118169537301518
"598",663,0.0180277728558794,0.00994683357119877,0.0158173273976825,0.129972284937821
"599",664,0.218168359027511,0.0368956558308405,0.0543559428128835,0.0756743686299485
"600",665,0.0680071362440477,0.187124894153343,0.141168818725933,0.190249249162777
"601",666,0.197887134792941,0.155966403926406,0.111209913847768,0.172245377547851
"602",667,0.224895872328009,0.0992022126457008,0.138816026047535,0.143671990489217
"603",668,0.0500374619537661,0.171159111087238,0.143524898709008,0.231382491979731
"604",669,0.0761646306336271,0.150028837670124,0.106580565672408,0.23955743685187
"605",670,0.0772820525170773,0.118836141041756,0.18213692410769,0.376379368825229
"606",671,0.191214459048139,0.112461612994693,0.0891711655283408,0.341472964198606
"607",672,0.377836770782784,0.239714277752581,0.259251281739237,0.175423061495395
"608",674,0.0981934272056466,0.118067168541826,0.0496671366001048,0.116859996681453
"609",675,0.24987434005295,0.115636164427478,0.222564062622304,0.175279092694453
"610",676,0.11985668668359,0.0349981903045403,0.0790618444504229,0.170193970123084
"611",677,0.143220178127253,0.0878532266508205,0.18565330596176,0.222468891151302
"612",678,0.207740434505164,0.0930923696940254,0.138437429158535,0.142712023311378
"613",679,0.135480936405887,0.235203814073896,0.178964511910515,0.0901015676350019
"614",680,0.186348841363468,0.1103645169099,0.192986155821479,0.189965941254163
"615",681,0.0779608074357208,0.0839476021598544,0.206699184622846,0.111556254637924
"616",682,0.318981123371326,0.190880156862653,0.214894838039165,0.235558425288394
"617",684,0.119138904352382,0.0820739727955658,0.0832981927105662,0.0849882488092655
"618",685,0.230567992684135,0.171674923106505,0.0650464250992358,0.190441512969431
"619",686,0.0565388363819587,0.0703362203163458,0.0393682635435048,0.247184778511656
"620",688,0.254327391656477,0.227869673186188,0.14190476241217,0.180666670579415
"621",689,0.208889524874066,0.168760180822492,0.0874341523298018,0.204998686637048
"622",691,0.249240361112081,0.079423069874653,0.123312883405242,0.346059900684528
"623",692,0.119098960729306,0.0922221747329525,0.0619529965090102,0.0936738656481479
"624",694,0.132280544434385,0.188829944667354,0.221145067862498,0.157593777512428
"625",696,0.195346464931153,0.167068217614485,0.106349227907617,0.15010785554
"626",697,NA,NA,NA,NA
"627",698,0.165280520355995,0.174931042968445,0.21326113763875,0.365658578486682
"628",699,0.0883806282608424,0.0775202347038606,0.111041285727289,0.159864485198562
"629",700,0.00584564842081533,0.0396975017303436,0.101311142383866,0.139293466626457
"630",701,0.117707606275756,0.0881660943952795,0.0904182850156199,0.0913410482827544
"631",702,0.116583817617058,0.238607623902967,0.285728110326346,0.213361432528421
"632",703,0.104411880391985,0.0792342437183058,0.0945052628820749,0.137401224104858
"633",704,0.253827752222682,0.219602483445222,0.168444437569932,0.175500598175095
"634",705,0.142947636653884,0.066288683761483,0.0951584747549643,0.18486127440365
"635",706,0.124892889715885,0.100361567871614,0.067091883326882,0.163169339958509
"636",707,0.138309093030181,0.0959455117890332,0.0952319456032115,0.114477175074407
"637",708,0.0129594235724422,0.0552904700559936,0.0361597981048402,0.159308106672441
"638",709,0.180587632754466,0.284205636599847,0.129471798494651,0.213523690091721
"639",710,0.196805599016578,0.11535292098642,0.191424447065492,0.113357618032747
"640",712,0.00124999998962382,0.156444875784484,0.12373316440251,0.269697695338814
"641",714,0.12958414458964,0.103383795165549,0.167851799189944,0.269805491777358
"642",715,0.0335836573998689,0.0350925221828219,0.0190562122362091,0.259132511942867
"643",716,0.274434519665266,0.236609193970298,0.296138532278127,0.283052218742776
"644",717,0.11398831023215,0.0521622569551035,0.0521047960518761,0.17278381308729
"645",718,0.0981106709985381,0.135046471219964,0.0913065884625161,0.160619180853856
"646",719,0.18831659682089,0.0706118151428292,0.0797696141354429,0.220977681171671
"647",720,0.27103306508656,0.0542464251785432,0.0548145234478205,0.168896254347145
"648",721,0.251742021215807,0.150134136414067,0.208614609112438,0.266063259588491
"649",722,0.0639869153672006,0.0424315809127856,0.0294943860471009,0.144597277908219
"650",723,0.0769263764631133,0.147662113567426,0.154522957708507,0.200531652321717
"651",724,0.229119844388175,0.0984554040010534,0.183673493516583,0.322312254280265
"652",725,0.15438359439673,0.126757772954686,0.155122594237988,0.222732519216271
"653",726,0.0911700009180945,0.0612852165704186,0.104615344874425,0.125101343959159
"654",727,0.0763685281850482,0.187521744783269,0.193075679977489,0.201955103727723
